start,end,label,filename
23.837159029520247,26.33142857142857,etc,y5q8M5iRS4A.wav
0.0,0.7566027853622517,sneeze,y9_9tveI1OY_100_000-110_000.wav
0.7566027853622517,3.272736249205777,etc,y9_9tveI1OY_100_000-110_000.wav
3.272736249205777,6.221974653546957,silence,y9_9tveI1OY_100_000-110_000.wav
6.221974653546957,6.799447907543833,sneeze,y9_9tveI1OY_100_000-110_000.wav
6.799447907543833,9.594005975992994,silence,y9_9tveI1OY_100_000-110_000.wav
9.594005975992994,10.0,sneeze,y9_9tveI1OY_100_000-110_000.wav
0.0,0.3234985784197994,speech,yA0i1MlSG0Q_100_000-110_000.wav
0.3234985784197994,0.7359804094626821,sneeze,yA0i1MlSG0Q_100_000-110_000.wav
0.7359804094626821,1.9528018110391856,etc,yA0i1MlSG0Q_100_000-110_000.wav
1.9528018110391856,2.313723413201708,sneeze,yA0i1MlSG0Q_100_000-110_000.wav
2.313723413201708,4.902046902995796,etc,yA0i1MlSG0Q_100_000-110_000.wav
4.902046902995796,6.727279005360551,silence,yA0i1MlSG0Q_100_000-110_000.wav
6.727279005360551,7.098512653299145,etc,yA0i1MlSG0Q_100_000-110_000.wav
7.098512653299145,8.655631565486027,silence,yA0i1MlSG0Q_100_000-110_000.wav
8.655631565486027,9.11967362540927,etc,yA0i1MlSG0Q_100_000-110_000.wav
9.11967362540927,10.00002267573696,silence,yA0i1MlSG0Q_100_000-110_000.wav
0.0,1.9527973829272065,etc,YAG24SALwsk_0_000-10_000.wav
1.9527973829272065,3.1902400700633664,sneeze,YAG24SALwsk_0_000-10_000.wav
3.1902400700633664,5.067028145553209,etc,YAG24SALwsk_0_000-10_000.wav
5.067028145553209,5.964174093726925,speech,YAG24SALwsk_0_000-10_000.wav
5.964174093726925,10.0,etc,YAG24SALwsk_0_000-10_000.wav
0.0,0.6743206483801951,cough,YaU8IWRqJvM_110_000-120_000.wav
0.6743206483801951,1.967157579117738,etc,YaU8IWRqJvM_110_000-120_000.wav
1.967157579117738,9.10432584058664,cough,YaU8IWRqJvM_110_000-120_000.wav
9.10432584058664,10.00002267573696,etc,YaU8IWRqJvM_110_000-120_000.wav
0.0,9.590204081632653,etc,yB6V_pv9j5Q_60_000-70_000.wav
0.0,1.138147613895901,silence,YCVf2oNNNjU_30_000-40_000.wav
1.138147613895901,4.108010063022685,etc,YCVf2oNNNjU_30_000-40_000.wav
4.108010063022685,4.706107361805162,sniffle,YCVf2oNNNjU_30_000-40_000.wav
4.706107361805162,10.0,etc,YCVf2oNNNjU_30_000-40_000.wav
0.0,1.849677158999193,speech,yDhzvorXu9s_320_000-330_000.wav
1.849677158999193,4.118322085415486,etc,yDhzvorXu9s_320_000-330_000.wav
4.118322085415486,5.180460391874024,sneeze,yDhzvorXu9s_320_000-330_000.wav
5.180460391874024,6.417903079010183,etc,yDhzvorXu9s_320_000-330_000.wav
6.417903079010183,7.469729363075919,sneeze,yDhzvorXu9s_320_000-330_000.wav
7.469729363075919,8.078138684251197,silence,yDhzvorXu9s_320_000-330_000.wav
8.078138684251197,8.995908677210517,sniffle,yDhzvorXu9s_320_000-330_000.wav
8.995908677210517,10.0,silence,yDhzvorXu9s_320_000-330_000.wav
0.0,0.4163060463998076,sneeze,YEDUJ30wknQ_20_000-30_000.wav
0.4163060463998076,1.4990683976439476,etc,YEDUJ30wknQ_20_000-30_000.wav
1.4990683976439476,2.148725808390432,sneeze,YEDUJ30wknQ_20_000-30_000.wav
2.148725808390432,3.22117613724177,silence,YEDUJ30wknQ_20_000-30_000.wav
3.22117613724177,3.5305368090258105,sneeze,YEDUJ30wknQ_20_000-30_000.wav
3.5305368090258105,3.7986493912386448,etc,YEDUJ30wknQ_20_000-30_000.wav
3.7986493912386448,7.490353407861521,etc,YEDUJ30wknQ_20_000-30_000.wav
7.490353407861521,10.0,speech,YEDUJ30wknQ_20_000-30_000.wav
0.0,1.4681323304655436,sneeze,yfmuSGY5EQs_200_000-210_000.wav
1.4681323304655436,2.024981539676816,sniffle,yfmuSGY5EQs_200_000-210_000.wav
2.024981539676816,2.664326928030498,silence,yfmuSGY5EQs_200_000-210_000.wav
2.664326928030498,4.510178936341937,speech,yfmuSGY5EQs_200_000-210_000.wav
4.510178936341937,4.860787697697182,sniffle,yfmuSGY5EQs_200_000-210_000.wav
4.860787697697182,5.531069153229268,silence,yfmuSGY5EQs_200_000-210_000.wav
5.531069153229268,7.0263124001854615,etc,yfmuSGY5EQs_200_000-210_000.wav
7.0263124001854615,8.408123400820841,silence,yfmuSGY5EQs_200_000-210_000.wav
8.408123400820841,10.0,etc,yfmuSGY5EQs_200_000-210_000.wav
0.0,2.2770790771512965,speech,YGqPTHy_JF4_10_000-20_000.wav
2.2770790771512965,4.508545979778527,etc,YGqPTHy_JF4_10_000-20_000.wav
4.508545979778527,6.341536649793751,cough,YGqPTHy_JF4_10_000-20_000.wav
6.341536649793751,7.572385457195278,throat-clearing,YGqPTHy_JF4_10_000-20_000.wav
7.572385457195278,9.060030058946763,speech,YGqPTHy_JF4_10_000-20_000.wav
9.060030058946763,10.0,throat-clearing,YGqPTHy_JF4_10_000-20_000.wav
0.0,1.8909252485703985,speech,yIx3ml9_nsQ_60_000-70_000.wav
1.8909252485703985,4.654547249841156,etc,yIx3ml9_nsQ_60_000-70_000.wav
4.654547249841156,5.427948929301255,sneeze,yIx3ml9_nsQ_60_000-70_000.wav
5.427948929301255,10.0,etc,yIx3ml9_nsQ_60_000-70_000.wav
0.0,1.9059206495855507,etc,yLGcTSCePzI_0_000-7_000.wav
1.9059206495855507,3.4622079779562407,cough,yLGcTSCePzI_0_000-7_000.wav
3.4622079779562407,6.060408163265306,etc,yLGcTSCePzI_0_000-7_000.wav
0.0,6.294458532144676,etc,YLJM3qB9FMY_30_000-40_000.wav
6.294458532144676,7.284459822527399,sneeze,YLJM3qB9FMY_30_000-40_000.wav
7.284459822527399,7.779460467718761,cough,YLJM3qB9FMY_30_000-40_000.wav
7.779460467718761,8.460086354856884,etc,YLJM3qB9FMY_30_000-40_000.wav
8.460086354856884,8.934461973165272,cough,YLJM3qB9FMY_30_000-40_000.wav
8.934461973165272,10.00047619047619,etc,YLJM3qB9FMY_30_000-40_000.wav
0.0,10.125307421046468,etc,yMNs4gCJn1c.wav
10.125307421046468,11.241040872360085,cough,yMNs4gCJn1c.wav
11.241040872360085,15.172673034131869,etc,yMNs4gCJn1c.wav
15.172673034131869,16.182146156748946,cough,yMNs4gCJn1c.wav
16.182146156748946,20.59194979765514,etc,yMNs4gCJn1c.wav
20.59194979765514,21.362337180705016,cough,yMNs4gCJn1c.wav
21.362337180705016,24.470451795078656,etc,yMNs4gCJn1c.wav
24.470451795078656,25.665880492914678,cough,yMNs4gCJn1c.wav
25.665880492914678,39.696639252420944,etc,yMNs4gCJn1c.wav
39.696639252420944,41.476499758087904,breathe,yMNs4gCJn1c.wav
41.476499758087904,48.042086167800456,etc,yMNs4gCJn1c.wav
0.0,3.179928047670565,speech,YNF6ORjLqEo_0_000-10_000.wav
3.179928047670565,3.99457781670187,etc,YNF6ORjLqEo_0_000-10_000.wav
3.99457781670187,6.778823862758229,speech,YNF6ORjLqEo_0_000-10_000.wav
6.778823862758229,7.583161609396734,sneeze,YNF6ORjLqEo_0_000-10_000.wav
7.583161609396734,8.17094688578641,etc,YNF6ORjLqEo_0_000-10_000.wav
8.17094688578641,9.068092833960126,speech,YNF6ORjLqEo_0_000-10_000.wav
9.068092833960126,10.0,etc,YNF6ORjLqEo_0_000-10_000.wav
0.0,4.570531171518171,etc,yoNzg8rWm7k_0_000-10_000.wav
4.570531171518171,5.7393947871800535,cough,yoNzg8rWm7k_0_000-10_000.wav
5.7393947871800535,6.562912334578198,etc,yoNzg8rWm7k_0_000-10_000.wav
6.562912334578198,8.936059675467474,cough,yoNzg8rWm7k_0_000-10_000.wav
8.936059675467474,10.0,etc,yoNzg8rWm7k_0_000-10_000.wav
0.0,1.6129483653103749,speech,Yp8IBDtKWeM_80_000-90_000.wav
1.6129483653103749,5.801366823863058,cough,Yp8IBDtKWeM_80_000-90_000.wav
5.801366823863058,6.70457756968203,speech,Yp8IBDtKWeM_80_000-90_000.wav
6.70457756968203,7.625498330124904,cough,Yp8IBDtKWeM_80_000-90_000.wav
7.625498330124904,8.45786901744827,speech,Yp8IBDtKWeM_80_000-90_000.wav
8.45786901744827,8.865199353798003,cough,Yp8IBDtKWeM_80_000-90_000.wav
8.865199353798003,9.99997732426304,speech,Yp8IBDtKWeM_80_000-90_000.wav
0.0,6.0316106910955245,speech,yP9hrvAOH0o_10_000-20_000.wav
6.0316106910955245,7.138489115017761,cough,yP9hrvAOH0o_10_000-20_000.wav
7.138489115017761,8.4047580319848,speech,yP9hrvAOH0o_10_000-20_000.wav
8.4047580319848,10.0,etc,yP9hrvAOH0o_10_000-20_000.wav
0.0,7.714065895457324,etc,YPBX6hJ-m6I_0_000-10_000.wav
7.714065895457324,9.573621647646684,etc,YPBX6hJ-m6I_0_000-10_000.wav
9.573621647646684,10.0,cough,YPBX6hJ-m6I_0_000-10_000.wav
0.0,3.056321487592552,cough,ys77k1s9eX0_280_000-290_000.wav
3.056321487592552,3.826708870642429,etc,ys77k1s9eX0_280_000-290_000.wav
3.826708870642429,5.6419894858748965,cough,ys77k1s9eX0_280_000-290_000.wav
5.6419894858748965,7.705210868065946,etc,ys77k1s9eX0_280_000-290_000.wav
7.705210868065946,10.0,speech,ys77k1s9eX0_280_000-290_000.wav
0.0,2.713649494463168,etc,YsUCzO0gfro.wav
2.713649494463168,5.370157711876537,speech,YsUCzO0gfro.wav
5.370157711876537,7.521929367981366,etc,YsUCzO0gfro.wav
7.521929367981366,10.65660906452914,speech,YsUCzO0gfro.wav
10.65660906452914,24.390756548556254,etc,YsUCzO0gfro.wav
24.390756548556254,43.38169746912399,speech,YsUCzO0gfro.wav
43.38169746912399,44.5812020498197,etc,YsUCzO0gfro.wav
44.5812020498197,56.37696167523555,speech,YsUCzO0gfro.wav
56.37696167523555,179.5134693877551,etc,YsUCzO0gfro.wav
0.0,2.586381866288196,cough,YTP7YMaEm1s.wav
2.586381866288196,3.863364782046313,etc,YTP7YMaEm1s.wav
3.863364782046313,4.56234490435602,breathe,YTP7YMaEm1s.wav
4.56234490435602,7.559894275030338,cough,YTP7YMaEm1s.wav
7.559894275030338,8.151338993907782,etc,YTP7YMaEm1s.wav
8.151338993907782,9.455205760523963,cough,YTP7YMaEm1s.wav
9.455205760523963,10.839724079714344,etc,YTP7YMaEm1s.wav
10.839724079714344,12.385545504053118,speech,YTP7YMaEm1s.wav
12.385545504053118,15.63849145787906,etc,YTP7YMaEm1s.wav
15.63849145787906,17.480035241656555,speech,YTP7YMaEm1s.wav
17.480035241656555,18.891437411705,cough,YTP7YMaEm1s.wav
18.891437411705,20.02055914774376,speech,YTP7YMaEm1s.wav
20.02055914774376,21.28410013807284,cough,YTP7YMaEm1s.wav
21.28410013807284,25.45109702107301,etc,YTP7YMaEm1s.wav
25.45109702107301,26.808731489405325,cough,YTP7YMaEm1s.wav
26.808731489405325,29.96994158578371,etc,YTP7YMaEm1s.wav
29.96994158578371,32.940607105599966,speech,YTP7YMaEm1s.wav
32.940607105599966,33.72023878048387,etc,YTP7YMaEm1s.wav
33.72023878048387,37.26890709374853,speech,YTP7YMaEm1s.wav
37.26890709374853,38.303935351784055,etc,YTP7YMaEm1s.wav
38.303935351784055,38.80128659265827,speech,YTP7YMaEm1s.wav
38.80128659265827,40.13203721013252,cough,YTP7YMaEm1s.wav
40.13203721013252,40.63492063492063,speech,YTP7YMaEm1s.wav
0.0,1.963109405320008,etc,yU600z8BpSE_180_000-190_000.wav
1.963109405320008,2.592142771280889,sneeze,yU600z8BpSE_180_000-190_000.wav
2.592142771280889,3.60272096577542,sneeze,yU600z8BpSE_180_000-190_000.wav
3.60272096577542,4.252378376521904,sneeze,yU600z8BpSE_180_000-190_000.wav
4.252378376521904,4.706107361805162,etc,yU600z8BpSE_180_000-190_000.wav
4.706107361805162,6.572583414902203,speech,yU600z8BpSE_180_000-190_000.wav
6.572583414902203,9.006220699603318,etc,yU600z8BpSE_180_000-190_000.wav
9.006220699603318,10.0,speech,yU600z8BpSE_180_000-190_000.wav
0.0,5.394048718916316,cough,yWDfOpwPcwE_10_000-20_000.wav
5.394048718916316,6.306116540228239,etc,yWDfOpwPcwE_10_000-20_000.wav
6.306116540228239,8.059411963721063,speech,yWDfOpwPcwE_10_000-20_000.wav
8.059411963721063,8.767814155031294,etc,yWDfOpwPcwE_10_000-20_000.wav
8.767814155031294,10.0,speech,yWDfOpwPcwE_10_000-20_000.wav
0.0,2.675555309763302,speech,ywnZwe85Nfc_120_000-130_000.wav
2.675555309763302,4.003809418469986,cough,ywnZwe85Nfc_120_000-130_000.wav
4.003809418469986,4.517401007169904,etc,ywnZwe85Nfc_120_000-130_000.wav
4.517401007169904,6.3503916771851285,cough,ywnZwe85Nfc_120_000-130_000.wav
6.3503916771851285,7.007256235827664,etc,ywnZwe85Nfc_120_000-130_000.wav
7.007256235827664,8.077122018503818,cough,ywnZwe85Nfc_120_000-130_000.wav
8.077122018503818,8.918349620684719,etc,ywnZwe85Nfc_120_000-130_000.wav
8.918349620684719,10.0,cough,ywnZwe85Nfc_120_000-130_000.wav
0.0,0.828786942111861,gasp,yXdyYoCnakc_10_000-20_000.wav
0.828786942111861,2.1177897412120275,sneeze,yXdyYoCnakc_10_000-20_000.wav
2.1177897412120275,2.684950972816101,etc,yXdyYoCnakc_10_000-20_000.wav
2.684950972816101,3.736777256881837,speech,yXdyYoCnakc_10_000-20_000.wav
3.736777256881837,5.8713658921917125,etc,yXdyYoCnakc_10_000-20_000.wav
5.8713658921917125,10.0,silence,yXdyYoCnakc_10_000-20_000.wav
0.0,0.8184767756712585,etc,yxnA4AEcqfs_290_000-300_000.wav
0.8184767756712585,1.5918802088766637,sneeze,yxnA4AEcqfs_290_000-300_000.wav
1.5918802088766637,6.407605586302317,speech,yxnA4AEcqfs_290_000-300_000.wav
6.407605586302317,8.459702695740658,etc,yxnA4AEcqfs_290_000-300_000.wav
8.459702695740658,9.109361579633198,sneeze,yxnA4AEcqfs_290_000-300_000.wav
9.109361579633198,10.00002267573696,speech,yxnA4AEcqfs_290_000-300_000.wav
0.0,1.745777433668623,cough,Y_GP5irz4YA_130_000-140_000.wav
1.745777433668623,2.781815638459837,breathe,Y_GP5irz4YA_130_000-140_000.wav
2.781815638459837,5.58885932152663,cough,Y_GP5irz4YA_130_000-140_000.wav
5.58885932152663,6.21756626631446,speech,Y_GP5irz4YA_130_000-140_000.wav
6.21756626631446,6.943678512407447,cough,Y_GP5irz4YA_130_000-140_000.wav
6.943678512407447,8.519873388072712,etc,Y_GP5irz4YA_130_000-140_000.wav
8.519873388072712,10.0,speech,Y_GP5irz4YA_130_000-140_000.wav
0.0,2.3563038548752835,speech,Z-ONjtd4DJk_10_000-20_000.wav
2.3563038548752835,3.6233450105610223,silence,Z-ONjtd4DJk_10_000-20_000.wav
3.6233450105610223,4.582363093091546,speech,Z-ONjtd4DJk_10_000-20_000.wav
4.582363093091546,8.274067109714423,etc,Z-ONjtd4DJk_10_000-20_000.wav
8.274067109714423,8.799980251747291,silence,Z-ONjtd4DJk_10_000-20_000.wav
8.799980251747291,10.0,etc,Z-ONjtd4DJk_10_000-20_000.wav
0.0,1.2410408723600828,cough,Z1b2ndKzxeo_20_000-30_000.wav
1.2410408723600828,10.0,speech,Z1b2ndKzxeo_20_000-30_000.wav
0.0,8.387047977202045,speech,Z3HPqXWn4NU_210_000-220_000.wav
8.387047977202045,10.0,cough,Z3HPqXWn4NU_210_000-220_000.wav
0.0,2.21059794274724,etc,Z3jNWaspEZ8_20_000-30_000.wav
2.21059794274724,2.581830748888088,sneeze,Z3jNWaspEZ8_20_000-30_000.wav
2.581830748888088,3.13867995809936,etc,Z3jNWaspEZ8_20_000-30_000.wav
3.13867995809936,5.489821063658063,speech,Z3jNWaspEZ8_20_000-30_000.wav
5.489821063658063,6.696327683615819,etc,Z3jNWaspEZ8_20_000-30_000.wav
6.696327683615819,7.8203381244311645,speech,Z3jNWaspEZ8_20_000-30_000.wav
7.8203381244311645,10.0,etc,Z3jNWaspEZ8_20_000-30_000.wav
0.0,3.2954072271597545,speech,Z459PzdNuCU_40_000-50_000.wav
3.2954072271597545,4.49083592499577,etc,Z459PzdNuCU_40_000-50_000.wav
4.49083592499577,5.872220198050722,cough,Z459PzdNuCU_40_000-50_000.wav
5.872220198050722,6.527492225012686,speech,Z459PzdNuCU_40_000-50_000.wav
6.527492225012686,10.0,etc,Z459PzdNuCU_40_000-50_000.wav
0.0,8.913412498068105,etc,Z4xDb1jWF1M_350_000-360_000.wav
8.913412498068105,10.0,sneeze,Z4xDb1jWF1M_350_000-360_000.wav
0.0,0.95767999583599,etc,z7GzHi6OnDk_50_000-60_000.wav
0.95767999583599,5.943060417181745,cough,z7GzHi6OnDk_50_000-60_000.wav
5.943060417181745,6.987953649364337,etc,z7GzHi6OnDk_50_000-60_000.wav
6.987953649364337,9.04232000416401,cough,z7GzHi6OnDk_50_000-60_000.wav
9.04232000416401,10.0,etc,z7GzHi6OnDk_50_000-60_000.wav
0.0,2.560439953675389,etc,Z9_aOtHejIE_140_000-150_000.wav
2.560439953675389,4.818471938476752,cough,Z9_aOtHejIE_140_000-150_000.wav
4.818471938476752,10.0,etc,Z9_aOtHejIE_140_000-150_000.wav
0.0,2.4543744011395674,cough,ZAeVWh4SnoI_30_000-40_000.wav
2.4543744011395674,5.86383051710146,etc,ZAeVWh4SnoI_30_000-40_000.wav
5.86383051710146,8.493982377986349,speech,ZAeVWh4SnoI_30_000-40_000.wav
8.493982377986349,10.000793650793652,etc,ZAeVWh4SnoI_30_000-40_000.wav
0.0,1.818741091820789,silence,Zauk9exag90_30_000-40_000.wav
1.818741091820789,4.633923205055553,speech,Zauk9exag90_30_000-40_000.wav
4.633923205055553,5.335140727766043,etc,Zauk9exag90_30_000-40_000.wav
5.335140727766043,10.0,speech,Zauk9exag90_30_000-40_000.wav
0.0,0.8296495404386931,cough,ZBzNxwQk9XE.wav
0.8296495404386931,1.6617846648354129,gasp,ZBzNxwQk9XE.wav
1.6617846648354129,2.950115694992771,cough,ZBzNxwQk9XE.wav
2.950115694992771,7.634571801368213,etc,ZBzNxwQk9XE.wav
7.634571801368213,9.427301587301589,speech,ZBzNxwQk9XE.wav
0.0,2.578150008458145,speech,zcqAYD8Ofgo_330_000-340_000.wav
2.578150008458145,4.1986200210803,cough,zcqAYD8Ofgo_330_000-340_000.wav
4.1986200210803,8.3250627854624,speech,zcqAYD8Ofgo_330_000-340_000.wav
8.3250627854624,10.0,cough,zcqAYD8Ofgo_330_000-340_000.wav
0.0,0.828786942111861,cough,ZfcfcHBkui0_30_000-40_000.wav
0.828786942111861,2.36527827863926,etc,ZfcfcHBkui0_30_000-40_000.wav
2.36527827863926,4.169882197379493,speech,ZfcfcHBkui0_30_000-40_000.wav
4.169882197379493,10.0,etc,ZfcfcHBkui0_30_000-40_000.wav
0.0,3.9772443362958527,etc,ZfGHwS5ZcqY_0_000-10_000.wav
3.9772443362958527,5.659699540657653,cough,ZfGHwS5ZcqY_0_000-10_000.wav
5.659699540657653,8.49330830589858,etc,ZfGHwS5ZcqY_0_000-10_000.wav
8.49330830589858,10.0,cough,ZfGHwS5ZcqY_0_000-10_000.wav
0.0,5.809493757834904,etc,ZgDlsF-8zYs_50_000-60_000.wav
5.809493757834904,6.201350608761355,sneeze,ZgDlsF-8zYs_50_000-60_000.wav
6.201350608761355,10.0,etc,ZgDlsF-8zYs_50_000-60_000.wav
0.0,0.4184101611039209,etc,ZhxILYf0TZ4_0_000-5_000.wav
0.4184101611039209,1.4288667625906453,sneeze,ZhxILYf0TZ4_0_000-5_000.wav
1.4288667625906453,3.0331462009700414,speech,ZhxILYf0TZ4_0_000-5_000.wav
3.0331462009700414,4.643990929705216,etc,ZhxILYf0TZ4_0_000-5_000.wav
0.0,2.505730313713999,cough,ZK0nR3j1pAY.wav
2.505730313713999,12.009171592040198,speech,ZK0nR3j1pAY.wav
12.009171592040198,13.931366928391892,etc,ZK0nR3j1pAY.wav
13.931366928391892,77.86621167097219,speech,ZK0nR3j1pAY.wav
77.86621167097219,80.70245793649812,etc,ZK0nR3j1pAY.wav
80.70245793649812,87.79979456302745,speech,ZK0nR3j1pAY.wav
87.79979456302745,91.18715977114373,etc,ZK0nR3j1pAY.wav
91.18715977114373,118.74927000983742,speech,ZK0nR3j1pAY.wav
118.74927000983742,120.80588460047944,etc,ZK0nR3j1pAY.wav
120.80588460047944,177.30734458080462,speech,ZK0nR3j1pAY.wav
177.30734458080462,179.13544643915307,etc,ZK0nR3j1pAY.wav
179.13544643915307,214.7492700098374,speech,ZK0nR3j1pAY.wav
214.7492700098374,217.4914227973601,etc,ZK0nR3j1pAY.wav
217.4914227973601,222.08128247783677,speech,ZK0nR3j1pAY.wav
222.08128247783677,228.6275001617757,etc,ZK0nR3j1pAY.wav
228.6275001617757,235.3753467271502,speech,ZK0nR3j1pAY.wav
235.3753467271502,240.68490727161816,etc,ZK0nR3j1pAY.wav
240.68490727161816,250.98758525943373,speech,ZK0nR3j1pAY.wav
250.98758525943373,253.20550295522412,etc,ZK0nR3j1pAY.wav
253.20550295522412,254.36150854212096,speech,ZK0nR3j1pAY.wav
254.36150854212096,256.27026195304364,etc,ZK0nR3j1pAY.wav
256.27026195304364,262.1174995146729,speech,ZK0nR3j1pAY.wav
262.1174995146729,263.6767628644407,etc,ZK0nR3j1pAY.wav
263.6767628644407,274.61121134742075,speech,ZK0nR3j1pAY.wav
274.61121134742075,275.538704202024,etc,ZK0nR3j1pAY.wav
275.538704202024,276.5871743854886,burp,ZK0nR3j1pAY.wav
276.5871743854886,334.8971311895568,speech,ZK0nR3j1pAY.wav
334.8971311895568,336.227881807031,etc,ZK0nR3j1pAY.wav
336.227881807031,356.23562995460827,speech,ZK0nR3j1pAY.wav
356.23562995460827,357.9427544840955,etc,ZK0nR3j1pAY.wav
357.9427544840955,383.2453514739229,speech,ZK0nR3j1pAY.wav
0.0,1.4773696145124715,sneeze,ZkH1Gg5DLMU_20_000-30_000.wav
1.4773696145124715,9.676502155135404,silence,ZkH1Gg5DLMU_20_000-30_000.wav
9.676502155135404,10.0,etc,ZkH1Gg5DLMU_20_000-30_000.wav
0.0,2.2594766113696063,cough,ZkKO6zUedsM_30_000-40_000.wav
2.2594766113696063,3.118455170126451,sniffle,ZkKO6zUedsM_30_000-40_000.wav
3.118455170126451,6.403826771144898,cough,ZkKO6zUedsM_30_000-40_000.wav
6.403826771144898,7.386781616732628,sniffle,ZkKO6zUedsM_30_000-40_000.wav
7.386781616732628,9.069316938008924,cough,ZkKO6zUedsM_30_000-40_000.wav
9.069316938008924,10.00047619047619,sniffle,ZkKO6zUedsM_30_000-40_000.wav
0.0,1.5244017488841757,etc,ZOFhz7Mu4pk_90_000-100_000.wav
1.5244017488841757,4.543966089344037,speech,ZOFhz7Mu4pk_90_000-100_000.wav
4.543966089344037,5.987335554138634,cough,ZOFhz7Mu4pk_90_000-100_000.wav
5.987335554138634,10.0,speech,ZOFhz7Mu4pk_90_000-100_000.wav
0.0,1.84318273497378,cough,zOgSrN9r-_o_0_000-10_000.wav
1.84318273497378,4.419995705864747,speech,zOgSrN9r-_o_0_000-10_000.wav
4.419995705864747,7.466125128498743,cough,zOgSrN9r-_o_0_000-10_000.wav
7.466125128498743,10.0,speech,zOgSrN9r-_o_0_000-10_000.wav
0.0,0.7978508749334571,etc,zOSOx8l96nA_170_000-180_000.wav
0.7978508749334571,1.4990683976439476,sneeze,zOSOx8l96nA_170_000-180_000.wav
1.4990683976439476,2.5096465921384783,etc,zOSOx8l96nA_170_000-180_000.wav
2.5096465921384783,3.2933602939913795,silence,zOSOx8l96nA_170_000-180_000.wav
3.2933602939913795,4.200818264557897,sneeze,zOSOx8l96nA_170_000-180_000.wav
4.200818264557897,4.984531966410798,gasp,zOSOx8l96nA_170_000-180_000.wav
4.984531966410798,5.706373533906891,sneeze,zOSOx8l96nA_170_000-180_000.wav
5.706373533906891,6.31478285508217,gasp,zOSOx8l96nA_170_000-180_000.wav
6.31478285508217,7.407857228719111,sneeze,zOSOx8l96nA_170_000-180_000.wav
7.407857228719111,8.067826661858396,silence,zOSOx8l96nA_170_000-180_000.wav
8.067826661858396,8.851540363711297,sneeze,zOSOx8l96nA_170_000-180_000.wav
8.851540363711297,10.0,etc,zOSOx8l96nA_170_000-180_000.wav
0.0,2.029138310192716,etc,ZoVIs72ONRA_70_000-80_000.wav
2.029138310192716,5.429468828481827,etc,ZoVIs72ONRA_70_000-80_000.wav
5.429468828481827,6.855128238493669,cough,ZoVIs72ONRA_70_000-80_000.wav
6.855128238493669,7.891166443284883,etc,ZoVIs72ONRA_70_000-80_000.wav
7.891166443284883,10.0,cough,ZoVIs72ONRA_70_000-80_000.wav
0.0,1.870301203784796,silence,ZPiDsDdGdrM_20_000-30_000.wav
1.870301203784796,3.0149356893857435,sneeze,ZPiDsDdGdrM_20_000-30_000.wav
3.0149356893857435,3.819273436024248,silence,ZPiDsDdGdrM_20_000-30_000.wav
3.819273436024248,5.489821063658063,speech,ZPiDsDdGdrM_20_000-30_000.wav
5.489821063658063,8.614363848676867,silence,ZPiDsDdGdrM_20_000-30_000.wav
8.614363848676867,9.006220699603318,etc,ZPiDsDdGdrM_20_000-30_000.wav
9.006220699603318,10.0,silence,ZPiDsDdGdrM_20_000-30_000.wav
0.0,1.6926472693203556,cough,Zqpi1BmYz7A_50_000-60_000.wav
1.6926472693203556,3.561058048901092,speech,Zqpi1BmYz7A_50_000-60_000.wav
3.561058048901092,4.774196801519863,etc,Zqpi1BmYz7A_50_000-60_000.wav
4.774196801519863,5.5445841845697394,speech,Zqpi1BmYz7A_50_000-60_000.wav
5.5445841845697394,8.440178141550312,etc,Zqpi1BmYz7A_50_000-60_000.wav
8.440178141550312,9.263695688948458,cough,Zqpi1BmYz7A_50_000-60_000.wav
